doc_type	doc_id	num	date_str	description	url_metadata	lang	url_pdf	time_str	ut
lk_dmc_situation_reports	2024-09-12-09-00-situation-report	09-00-situation-report	2024-09-12	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=420	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2024__1726113029.pdf	09:00	1726111800.0
lk_dmc_situation_reports	2024-09-10-09-00-situation-report-drought	09-00-situation-report-drought	2024-09-10	Situation Report (Drought)	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=420	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_(Drought)_on_2024__1725939581.pdf	09:00	1725939000.0
lk_dmc_situation_reports	2024-09-10-09-00-situation-report	09-00-situation-report	2024-09-10	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=420	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2024__1725939491.pdf	09:00	1725939000.0
lk_dmc_situation_reports	2024-09-09-09-00-situation-report	09-00-situation-report	2024-09-09	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=430	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2024__1725860526.pdf	09:00	1725852600.0
lk_dmc_situation_reports	2024-09-07-09-00-situation-report	09-00-situation-report	2024-09-07	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=430	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2024__1725679963.pdf	09:00	1725679800.0
lk_dmc_situation_reports	2024-09-06-09-00-situation-reportdrought	09-00-situation-reportdrought	2024-09-06	Situation Report(Drought)	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=430	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_(Drought)_on_2024__1725595402.pdf	09:00	1725593400.0
lk_dmc_situation_reports	2024-09-06-09-00-situation-report	09-00-situation-report	2024-09-06	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=430	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2024__1725595470.pdf	09:00	1725593400.0
lk_dmc_situation_reports	2024-09-05-09-00-situation-report-drought	09-00-situation-report-drought	2024-09-05	Situation Report (Drought)	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=430	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_(Drought)_on_2024__1725509899.pdf	09:00	1725507000.0
lk_dmc_situation_reports	2024-09-05-09-00-situation-report	09-00-situation-report	2024-09-05	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=430	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2024__1725509973.pdf	09:00	1725507000.0
lk_dmc_situation_reports	2024-09-04-09-00-situation-report-drought	09-00-situation-report-drought	2024-09-04	Situation Report (Drought)	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=430	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_(Drought)_2024__1725422891.pdf	09:00	1725420600.0
lk_dmc_situation_reports	2024-09-04-09-00-situation-report	09-00-situation-report	2024-09-04	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=430	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2024__1725424145.pdf	09:00	1725420600.0
lk_dmc_situation_reports	2024-09-03-09-00-situation-reportdrought	09-00-situation-reportdrought	2024-09-03	Situation Report(Drought)	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=430	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_(Drought)_on_2024__1725336469.pdf	09:00	1725334200.0
lk_dmc_situation_reports	2024-09-03-09-00-situation-report	09-00-situation-report	2024-09-03	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=430	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2024__1725336611.pdf	09:00	1725334200.0
lk_dmc_situation_reports	2024-09-02-09-00-situation-report	09-00-situation-report	2024-09-02	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=440	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2024__1725248444.pdf	09:00	1725247800.0
lk_dmc_situation_reports	2024-08-31-09-00-situation-report-drought	09-00-situation-report-drought	2024-08-31	Situation Report (Drought)	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=440	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_(Drought)_on_2024__1725075567.pdf	09:00	1725075000.0
lk_dmc_situation_reports	2024-08-31-09-00-situation-report	09-00-situation-report	2024-08-31	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=440	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2024__1725075482.pdf	09:00	1725075000.0
lk_dmc_situation_reports	2024-08-30-09-00-situation-report	09-00-situation-report	2024-08-30	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=440	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2024__1724989223.pdf	09:00	1724988600.0
lk_dmc_situation_reports	2024-08-29-09-00-situation-reportdrought	09-00-situation-reportdrought	2024-08-29	Situation Report(Drought)	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=440	en	https://www.dmc.gov.lk/images/dmcreports/Drought_Situation_Report_on_2024__1724903777.pdf	09:00	1724902200.0
lk_dmc_situation_reports	2024-08-29-09-00-situation-report	09-00-situation-report	2024-08-29	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=440	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2024__1724903817.pdf	09:00	1724902200.0
lk_dmc_situation_reports	2024-08-28-09-00-situation-reportdrought	09-00-situation-reportdrought	2024-08-28	Situation Report(Drought)	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=440	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_(Drought_)_on_2024__1724816149.pdf	09:00	1724815800.0
lk_dmc_situation_reports	2024-08-28-09-00-situation-report	09-00-situation-report	2024-08-28	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=440	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2024__1724816047.pdf	09:00	1724815800.0
lk_dmc_situation_reports	2024-08-27-09-00-situation-report	09-00-situation-report	2024-08-27	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=440	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2024__1724730500.pdf	09:00	1724729400.0
lk_dmc_situation_reports	2024-08-26-09-00-situation-report	09-00-situation-report	2024-08-26	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=450	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2024__1724644315.pdf	09:00	1724643000.0
lk_dmc_situation_reports	2024-08-25-09-00-situation-report	09-00-situation-report	2024-08-25	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=450	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2024__1724557302.pdf	09:00	1724556600.0
lk_dmc_situation_reports	2024-08-24-09-00-situation-report	09-00-situation-report	2024-08-24	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=450	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2024__1724495728.pdf	09:00	1724470200.0
lk_dmc_situation_reports	2024-08-23-09-00-situation-report	09-00-situation-report	2024-08-23	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=450	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2024__1724389397.pdf	09:00	1724383800.0
lk_dmc_situation_reports	2024-08-22-09-00-situation-report	09-00-situation-report	2024-08-22	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=450	en	https://www.dmc.gov.lk/images/dmcreports/Correction_-_Situation_Report_on_2024__1724302400.pdf	09:00	1724297400.0
lk_dmc_situation_reports	2024-08-21-09-00-situation-report	09-00-situation-report	2024-08-21	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=450	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2024__1724215383.pdf	09:00	1724211000.0
lk_dmc_situation_reports	2024-08-20-09-00-situation-report	09-00-situation-report	2024-08-20	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=450	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2024__1724127346.pdf	09:00	1724124600.0
lk_dmc_situation_reports	2024-08-19-09-00-situation-report	09-00-situation-report	2024-08-19	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=450	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2024__1724039301.pdf	09:00	1724038200.0
lk_dmc_situation_reports	2024-08-18-09-00-situation-report	09-00-situation-report	2024-08-18	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=460	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2024__1723952876.pdf	09:00	1723951800.0
lk_dmc_situation_reports	2024-08-17-09-00-situation-report	09-00-situation-report	2024-08-17	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=460	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2024__1723882945.pdf	09:00	1723865400.0
lk_dmc_situation_reports	2024-08-16-09-00-situation-reports	09-00-situation-reports	2024-08-16	Situation Reports	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=460	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2024__1723779590.pdf	09:00	1723779000.0
lk_dmc_situation_reports	2024-08-15-09-00-situation-report	09-00-situation-report	2024-08-15	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=460	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2024__1723693794.pdf	09:00	1723692600.0
lk_dmc_situation_reports	2024-08-14-09-00-situation-report	09-00-situation-report	2024-08-14	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=460	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2024__1723606359.pdf	09:00	1723606200.0
lk_dmc_situation_reports	2024-08-13-09-00-situation-report	09-00-situation-report	2024-08-13	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=460	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2024__1723523382.pdf	09:00	1723519800.0
lk_dmc_situation_reports	2024-08-12-09-00-situation-report	09-00-situation-report	2024-08-12	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=460	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2024__1723434374.pdf	09:00	1723433400.0
lk_dmc_situation_reports	2024-08-11-09-00-situation-report	09-00-situation-report	2024-08-11	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=460	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2024__1723348739.pdf	09:00	1723347000.0
lk_dmc_situation_reports	2024-08-10-09-00-situation-report	09-00-situation-report	2024-08-10	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=460	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2024__1723267739.pdf	09:00	1723260600.0
lk_dmc_situation_reports	2024-08-09-09-00-situation-report	09-00-situation-report	2024-08-09	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=460	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2024__1723174936.pdf	09:00	1723174200.0
lk_dmc_situation_reports	2024-08-08-09-00-situation-report	09-00-situation-report	2024-08-08	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=470	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2024__1723088459.pdf	09:00	1723087800.0
lk_dmc_situation_reports	2024-08-07-09-00-situation-report	09-00-situation-report	2024-08-07	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=470	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2024__1723001686.pdf	09:00	1723001400.0
lk_dmc_situation_reports	2024-08-06-09-00-situation-report	09-00-situation-report	2024-08-06	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=470	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2024__1722916981.pdf	09:00	1722915000.0
lk_dmc_situation_reports	2024-08-05-09-00-situation-report	09-00-situation-report	2024-08-05	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=470	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2024__1722829133.pdf	09:00	1722828600.0
lk_dmc_situation_reports	2024-08-04-09-00-situation-report	09-00-situation-report	2024-08-04	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=470	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2024__1722750269.pdf	09:00	1722742200.0
lk_dmc_situation_reports	2024-08-03-09-00-situation-report	09-00-situation-report	2024-08-03	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=470	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2024__1722665099.pdf	09:00	1722655800.0
lk_dmc_situation_reports	2024-08-02-09-00-situation-report	09-00-situation-report	2024-08-02	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=470	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2024__1722571348.pdf	09:00	1722569400.0
lk_dmc_situation_reports	2024-08-01-09-00-situation-report	09-00-situation-report	2024-08-01	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=470	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2024__1722485187.pdf	09:00	1722483000.0
lk_dmc_situation_reports	2024-07-31-09-00-situation-report	09-00-situation-report	2024-07-31	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=470	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2024__1722397692.pdf	09:00	1722396600.0
lk_dmc_situation_reports	2024-07-30-09-00-situation-report	09-00-situation-report	2024-07-30	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=470	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2024__1722313055.pdf	09:00	1722310200.0
lk_dmc_situation_reports	2024-07-29-09-00-situation-report	09-00-situation-report	2024-07-29	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=480	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2024__1722224138.pdf	09:00	1722223800.0
